index,0,1,2,3,4
46,0.9273344,0.019546734,0.014602199,0.005034572,0.033482067
47,4.8003407e-05,3.9830324e-05,0.00011343703,0.9997694,2.9329796e-05
48,0.00047852923,0.9975057,0.0008739546,0.00053460855,0.00060721807
49,0.00015489144,0.0003385409,7.7931865e-05,0.9993337,9.489957e-05
50,0.00087925716,0.00020703138,0.0019005146,0.00017336023,0.9968399
51,0.0015142421,0.005424168,0.0147637855,0.0004854846,0.97781235
52,0.017042182,9.488361e-05,0.0009288354,0.000976681,0.9809574
53,0.0039041524,0.00021040344,0.0012820454,0.0011409274,0.99346244
54,0.00012239387,9.847322e-05,0.0005717411,0.00025468308,0.9989526
55,0.0003961949,0.9990282,8.4061794e-05,0.00041147292,8.00898e-05
56,1.7185366e-05,3.5026063e-05,2.7786487e-05,0.9998821,3.7939222e-05
57,0.0027714188,0.00013711218,0.0012737721,0.0004120305,0.9954057
58,0.0015060621,8.035407e-05,0.0001437113,0.0033203699,0.99494946
59,0.0019286623,0.0016626092,0.99474216,0.0011355161,0.0005310771
60,0.0018590877,0.99703443,0.0008033381,0.00010488375,0.00019829984
61,0.0010113205,0.9694249,0.00050644425,0.027073182,0.001984209
62,0.02560787,0.014434532,0.07274833,0.8755576,0.011651684
63,0.004642648,0.028842008,0.91312516,0.030047715,0.023342425
64,0.0011674697,0.99599373,0.0008058979,0.0005829034,0.0014500256
65,0.00097034255,0.009131752,0.98695564,0.0006910457,0.0022511568
66,2.4177778e-05,3.974914e-05,2.0133282e-05,3.9219973e-05,0.99987674
67,0.00032855867,0.011549813,0.9848164,0.0016892401,0.001615976
68,0.90508807,0.09317553,0.0006484013,0.0002665707,0.00082137133
69,5.0466646e-05,3.3220924e-05,2.4416788e-05,0.9996582,0.00023364335
70,0.00013712626,7.040564e-05,0.00010795875,0.9990212,0.0006632729
71,0.00028545575,0.005586872,0.9605863,0.0012089304,0.0323325
72,7.8130215e-05,0.0001000134,0.0001630036,0.9991998,0.00045901834
73,0.005029571,0.02366111,0.95837015,0.011035338,0.0019038954
74,0.00077362463,0.998744,0.00016107422,0.00010619707,0.00021506949
75,0.00013979517,0.00015982676,5.0258637e-05,0.9994267,0.00022347411
76,4.8319678e-05,1.085604e-05,2.7338488e-06,4.7716814e-05,0.9998903
77,0.9841542,0.0011286235,0.0028468864,0.00032048172,0.011549744
78,0.035120077,0.0013783308,0.0073278174,0.00065120065,0.95552254
79,0.06700239,0.7758762,0.08690444,0.0054734997,0.06474343
80,0.0017216618,0.9971449,0.00064452196,0.000110336085,0.00037862273
81,0.00055860926,0.00041623812,0.017715842,0.00022404683,0.9810853
82,0.3680721,0.029216018,0.44313937,0.124601595,0.034970913
83,0.0038930865,0.036183164,0.008832521,0.94987994,0.0012112596
84,6.00149e-05,0.002443844,0.99737984,3.2881e-05,8.334032e-05
85,0.08176401,0.90901536,0.0003553678,0.0041453643,0.0047199177
86,0.1297421,0.0048245885,0.0012904332,0.8448353,0.019307556
87,0.00012269095,0.010092,0.987793,0.0002272941,0.0017649957
88,0.21285103,0.03552832,0.7341794,0.01015987,0.0072813663
89,0.00062601257,0.00073079066,0.00070005923,0.99770004,0.00024311774
90,0.013385629,0.0024298616,0.003301817,0.98023957,0.0006431606
91,0.115955286,0.3101883,0.038826652,0.0012615066,0.53376824
92,0.007964989,0.002205808,0.0015043716,0.98768264,0.00064214435
93,0.0001173338,0.000113325616,0.0003564958,0.99938774,2.5108662e-05
94,0.00087602943,0.00072822085,0.0094029205,0.98889714,9.5696574e-05
95,0.99898547,0.0007548303,4.909257e-05,6.3154286e-05,0.00014747033
96,0.00015105265,2.3938685e-05,6.920688e-05,0.9994574,0.0002983359
97,0.96850646,0.012154246,0.0006282023,0.017671991,0.0010391091
98,0.0027651747,0.00013211436,0.00036949175,0.0017349188,0.99499834
99,5.4336568e-05,4.26382e-05,2.997081e-05,0.99978966,8.341135e-05
100,0.0012275429,0.018235212,0.9670911,0.012798075,0.0006481306
101,0.9988801,0.00038231962,0.00013493879,1.4695283e-05,0.00058796187
102,8.1224796e-05,0.00018088106,0.000109323686,0.99961495,1.3580475e-05
103,0.007553117,0.02375802,0.83152825,0.008412072,0.12874861
104,0.99129313,0.0026422106,0.0028557081,0.00032503804,0.002883881
105,9.579725e-05,0.99973994,9.926961e-05,4.7932008e-05,1.7009497e-05
106,0.09545433,0.4731212,0.39440498,0.00082040956,0.036199152
107,0.0015963016,0.024143027,0.9729757,0.0005372523,0.00074778125
108,0.0002905426,0.99952364,3.125424e-05,0.000120518875,3.405933e-05
109,0.0017560703,0.51435167,0.47621894,0.0064321305,0.0012411943
110,0.99794894,0.001021164,9.8181765e-05,0.0006058644,0.00032585737
111,0.00022073889,0.0001309165,8.515194e-05,0.999212,0.0003511093
112,9.031183e-05,0.00014623199,0.00026299054,0.999091,0.00040940737
113,0.0018455202,0.012551194,0.9813368,0.0008514093,0.0034151147
114,0.000672257,0.0006265622,0.0001683925,0.9983808,0.0001520103
115,0.38645828,0.042227205,0.36971882,0.102706425,0.098889306
116,0.1304554,0.023391051,0.18771036,0.00081856403,0.65762466
117,0.9991035,0.00030124336,0.0001432414,9.759629e-05,0.00035437272
118,2.6244757e-05,1.8077348e-05,3.4572124e-05,0.9998454,7.566795e-05
119,0.0020694216,0.9957742,0.0011306268,0.0003768977,0.00064889167
120,0.00031403196,0.00044194306,0.00019061501,0.00048346273,0.99856997
121,3.9666716e-05,0.00011585456,3.2756216e-05,0.99961877,0.00019294044
122,0.9668929,0.0011414255,0.01220861,0.00065222924,0.019104818
123,0.0024884213,0.00077310146,0.00046553716,5.1153078e-05,0.9962218
124,0.00042157233,0.99893624,0.00040577297,0.00017552653,6.0912807e-05
125,9.8316705e-05,0.002241719,0.99717844,0.00021255716,0.00026896305
126,0.00043615748,0.99926084,4.6496625e-05,0.00017181218,8.463971e-05
127,0.9932473,0.000568499,0.000107147134,9.6475786e-05,0.005980643
128,0.00011281363,5.449544e-05,0.00016769905,0.00013816074,0.99952686
129,0.00011977195,0.0002116381,6.258063e-05,2.988402e-05,0.99957615
130,0.004764068,0.033913195,0.947726,0.0090462575,0.0045504924
131,0.002500989,0.016303403,0.045957148,0.9166364,0.018602105
132,0.038919475,0.19107103,0.023990402,0.73857933,0.0074398164
133,0.9995584,0.0001719886,4.7263e-05,4.5039527e-05,0.000177282
134,0.93551713,0.00091850106,0.023355147,0.00225718,0.0379521
135,0.0010272489,0.032453258,0.95758486,0.0013515131,0.007583171
136,0.48160985,0.014025038,0.110405736,0.0112618115,0.38269752
137,3.907755e-05,0.00014067937,9.078483e-05,0.99963284,9.6581076e-05
138,0.95337635,0.008304685,0.006265156,0.007292011,0.02476173
139,9.7413475e-05,0.00014799583,0.00020895472,0.99948275,6.2804116e-05
140,6.972232e-05,0.00023033495,6.413499e-05,1.09618595e-05,0.99962485
141,0.007821566,0.0267305,0.00033258618,0.0011800433,0.96393526
142,0.00014388352,0.0025676787,0.9952009,0.00066917954,0.0014183227
143,0.0006560192,0.9983176,0.00033686453,0.00022344888,0.00046606892
144,0.9998468,3.991075e-05,4.4760454e-05,2.0746358e-05,4.7693717e-05
145,0.0007765487,0.0070189694,0.0040198397,0.000119541495,0.98806506
146,5.7274465e-05,8.296465e-05,0.00021450793,0.99953544,0.00010982879
147,0.0077140173,0.021139363,0.21886073,0.5297607,0.22252516
148,2.0531954e-05,2.212585e-05,9.2436756e-05,0.999843,2.1857568e-05
149,0.00023548552,0.00034198078,0.0003095709,0.9989255,0.00018742967
150,0.00041611237,0.0019114837,0.0013226294,0.99617094,0.00017878671
151,0.00038014175,0.00065821875,0.0004854514,0.9980957,0.0003804404
152,0.0013617441,0.97038615,0.025537714,0.00023473435,0.0024796096
153,0.00024629402,0.001790067,0.00014974803,0.99771583,9.8096134e-05
154,0.0035107434,0.104992166,0.8649336,0.023857929,0.0027055633
155,0.9988462,0.00015891419,0.00065265544,4.806215e-05,0.0002941949
156,0.0007201166,0.99890566,0.00012846425,0.00019141499,5.431986e-05
157,0.95726466,0.0072528278,0.00021347599,0.0021890877,0.033079926
158,0.085745804,0.52036417,0.019713743,0.002843065,0.37133324
159,0.00096352614,0.9985763,0.000103824,0.00031392585,4.2452724e-05
160,0.83382344,0.002052812,0.003135641,0.0011700084,0.15981817
161,0.69229645,0.291793,0.0038571584,0.0009851778,0.011068194
162,0.12331837,0.009761225,0.008600985,0.049374785,0.80894464
163,0.26749474,0.0015983836,0.0045969505,0.010685076,0.7156248
164,0.0017693371,0.99687517,0.000702105,0.0002666565,0.00038673947
165,0.00015440964,0.9994722,0.00013190263,5.4072883e-05,0.00018743928
166,0.0017221018,0.00085409964,0.007584413,0.00091513095,0.9889242
167,0.0033935336,0.03925782,0.92450625,0.0014937366,0.0313487
168,0.97838724,0.008571351,0.0010432367,0.0031391247,0.00885909
169,0.003005894,7.887908e-05,0.00011099847,2.897839e-05,0.9967752
170,0.021656046,0.95075595,0.01676836,0.010525329,0.00029429724
171,0.56562316,0.12879473,0.08919154,0.11601937,0.1003712
172,0.010511407,0.98530626,0.0014723889,0.0025575808,0.00015231785
173,0.0032218168,0.9962024,0.00038884848,8.737375e-05,9.955384e-05
174,0.0007626147,4.3044052e-05,0.0010630451,4.5361543e-05,0.998086
175,0.43418655,0.00223905,0.04301635,0.5147766,0.005781455
176,0.00013907922,0.00011309563,8.9286834e-05,5.3712454e-05,0.9996049
177,0.005054812,0.99299353,0.00036436596,0.0001754297,0.0014117853
178,1.39266085e-05,1.1586109e-05,1.9398994e-05,0.99990654,4.852411e-05
179,0.00014676407,0.00014222936,1.03653265e-05,1.455197e-05,0.9996861
180,0.02131963,0.0016766756,0.06761146,0.030953212,0.87843907
181,0.00074635097,0.99382305,0.0029277503,0.00051176845,0.0019910305
182,0.46380568,0.009894791,0.5093881,0.013259307,0.0036521424
183,0.97456455,0.00766713,0.0003524608,0.013389819,0.004026121
184,0.006409948,0.9917579,0.00014047905,0.00057890697,0.0011127437
185,0.99913484,0.00044409608,0.00014675785,7.66623e-05,0.00019764727
186,0.00032023626,0.00073492713,0.0004712248,0.99836487,0.000108715656
187,0.962624,0.0020355615,0.0297501,0.0002815117,0.0053088036
188,0.0020007065,0.9974878,0.00030805,7.7008306e-05,0.00012642116
189,0.00037433582,0.008286218,0.9835231,0.0024080074,0.0054083425
190,3.8124595e-05,0.00012443552,5.064946e-05,0.99974173,4.5053806e-05
191,0.008948174,0.97971135,0.003997142,0.001630106,0.0057132347
192,0.00019536962,0.00023793391,0.00029803097,0.00041651912,0.99885213
193,0.8826748,0.03698756,0.010631678,0.024842922,0.044863034
194,0.00051008386,0.9989145,0.00037431935,8.815842e-05,0.000112955444
195,2.32153e-05,6.7616165e-05,4.2295567e-05,0.99984944,1.7460854e-05
196,0.012066159,0.9651289,0.008244642,0.010180779,0.0043795044
197,0.0063587814,0.0796796,0.9060546,0.007576021,0.00033096928
198,0.0028472135,0.0024802808,0.00035708465,0.993707,0.00060846674
199,0.8381274,0.0052536824,0.05302624,0.017834365,0.08575837
200,0.994011,0.0003504756,0.00017504313,0.000129489,0.005333995
201,0.97411555,0.0034685906,0.00017149674,0.00014583596,0.02209854
202,0.0014373664,0.9983107,0.00014137878,7.1788854e-05,3.8725557e-05
203,0.0004443906,0.9987826,0.00045319757,5.9724887e-05,0.00026011164
204,1.5564176e-05,4.3883883e-05,3.0747404e-05,0.9998901,1.976201e-05
205,0.8852912,0.0019980103,0.0075556445,8.645731e-05,0.10506864
206,0.00014943672,0.00037698576,0.00051728066,0.99869627,0.0002600703
207,8.951742e-05,0.00020136544,0.00016018985,0.9995234,2.5563026e-05
208,5.984641e-05,0.0006679518,0.9989906,0.00017848531,0.000103076476
209,0.0014521074,0.99792236,0.00017588062,0.0003100053,0.00013962777
210,0.9982186,0.00027454452,0.0009532478,0.00018298134,0.00037055823
211,0.9986885,0.0006982186,0.00030029088,3.91805e-05,0.00027385665
212,5.35428e-05,4.861566e-05,0.00013850369,0.9997019,5.741374e-05
213,0.9984303,0.00039533578,0.00069532334,4.040052e-05,0.00043855121
214,0.00020712856,0.002945105,0.000362575,0.9841934,0.012291792
215,0.028021159,0.08257236,0.012477357,0.87131166,0.005617419
216,0.0040057055,0.04344832,0.94759953,0.00068650424,0.0042598667
217,0.0088566765,0.0840711,0.9055153,0.0005370849,0.0010197627
218,0.017943067,0.024302023,0.93436867,0.020645974,0.0027401913
219,0.9974955,0.0005216316,0.00012313982,0.00020639492,0.0016533827
220,0.14985387,0.12659267,0.66096216,0.054141764,0.008449499
221,0.0005085126,0.01486721,0.98294663,0.00091790664,0.00075978425
222,0.00014264447,7.210335e-05,7.570966e-05,0.99962115,8.8410714e-05
223,0.00019547495,0.0009456812,0.00031677377,0.99834275,0.00019931608
224,0.07911352,0.90094954,0.009284422,0.0003984387,0.010254049
225,0.0009999808,0.12265864,0.85897356,0.015673945,0.001693838
226,0.9998498,3.2976102e-05,1.6048802e-05,1.4511858e-05,8.670324e-05
227,0.0029982137,0.9747362,0.0003135574,0.02153142,0.00042055725
228,0.00037480783,0.0012026001,0.0027900343,0.9938763,0.0017562878
229,0.97488177,0.0025256756,0.00057191175,0.0127486205,0.009271998
230,0.00075206923,0.9989993,4.2686323e-05,0.00013629877,6.97064e-05
231,0.0004232024,0.999461,2.8171899e-05,5.9222875e-05,2.8357836e-05
232,0.00017461854,0.00011296413,0.0006954257,0.00019333951,0.9988236
233,0.040883157,0.011611145,0.08592785,0.550116,0.3114618
234,0.34293842,0.57892585,0.00672478,0.04721727,0.024193697
235,0.00093116885,0.001011689,0.0029844656,0.98938495,0.0056876964
236,0.99392915,0.0008786233,0.0020771532,0.0015157942,0.001599313
237,0.00044881686,0.9989668,5.910779e-05,0.00034393577,0.00018135535
238,0.0032288386,5.212247e-05,6.106183e-05,4.6237215e-05,0.9966118
239,0.000401755,0.0010212328,0.0021866,0.9961914,0.00019904881
240,0.0011496155,0.9981534,0.00010914083,0.0005342605,5.360439e-05
241,6.399008e-05,0.0003300073,4.541109e-05,3.5646022e-05,0.99952495
242,0.118319385,0.83384216,0.006753403,0.0019625102,0.039122533
243,0.00040525573,0.99870145,0.00022394343,0.00037332092,0.00029598305
244,0.20556402,0.11150942,0.5450606,0.1271256,0.010740384
245,0.02708387,0.024487691,0.9108465,0.03598711,0.0015949229
246,0.04432425,0.0013317051,0.005465998,0.00025968737,0.9486183
247,0.017862592,0.19648476,0.09181456,0.6034662,0.09037189
248,0.98007053,0.0027342476,0.00025565532,0.00026591273,0.016673602
249,0.04731911,0.9138006,0.0044068145,0.009164843,0.025308615
250,0.99950755,0.0002381309,0.00015113299,3.562046e-05,6.758595e-05
251,4.9816226e-05,4.5279572e-05,1.3959246e-05,9.722465e-06,0.99988127
252,0.9234711,0.008457598,0.005035383,0.005826381,0.057209622
253,0.9623729,0.010731402,0.0004002051,0.008118829,0.018376617
254,0.0004905579,0.00085071294,0.0012377811,0.9951094,0.0023114984
255,2.1038428e-05,3.7393198e-05,2.7496151e-05,0.9998554,5.8671045e-05
256,0.0011631944,0.00081700773,0.0030715216,0.9937401,0.0012081958
257,0.04991865,0.9335403,0.0014912119,0.0067051793,0.008344739
258,0.0003324049,7.2937466e-05,5.8122154e-05,3.382923e-05,0.99950266
259,0.6883875,0.106721,0.14869559,0.017237417,0.038958542
260,0.00014412902,0.0004439785,9.6954675e-05,0.9989241,0.00039079928
261,0.010697161,0.04163774,0.9163224,0.0058579813,0.025484707
262,0.0005051212,0.0005355309,0.0015988296,0.0011154494,0.9962451
263,0.96973264,0.001356035,0.0012622891,0.0011945758,0.026454441
264,0.0057993983,0.00059071777,0.014252417,0.00044330396,0.97891414
265,0.984914,0.004091485,0.0021585082,0.00065252325,0.008183481
266,0.0003077473,0.0027949547,0.9964127,0.00031126506,0.00017334774
267,0.9978795,0.00073691015,0.0001292637,0.00023857817,0.0010157176
268,0.99901927,0.00015302327,0.00020028812,7.6474105e-05,0.00055099017
269,0.014373111,0.092457585,0.74181753,0.10618114,0.04517062
270,0.00018839631,0.00024070211,0.00011349379,4.887041e-05,0.9994086
271,0.4475033,0.09961578,0.15498349,0.24229911,0.055598345
272,6.194164e-05,0.00012202715,8.932687e-05,0.9997003,2.6388961e-05
273,0.00010564432,0.0031446991,0.9700056,9.082426e-05,0.026653253
274,0.30587447,0.04282928,0.15740764,0.040441424,0.45344713
275,0.8004142,0.020009315,0.17279476,0.0013048501,0.005476908
276,0.9868646,0.0004231022,0.0006321226,9.068838e-05,0.011989393
277,0.001119354,0.997512,0.0008171363,0.000439903,0.00011157612
278,0.0108390525,0.9849663,0.00050053204,0.0024443786,0.0012497434
279,6.1972794e-05,5.203212e-05,3.9250965e-05,0.9997807,6.607818e-05
280,0.07207708,0.0076528965,0.0723185,0.82611173,0.02183979
281,0.011766443,0.98690796,0.00027646357,0.0003382628,0.0007108257
282,0.00019741763,0.9995332,3.090986e-05,0.00014108425,9.748883e-05
283,0.00035270277,0.0121998275,0.98585737,0.0010508011,0.00053934276
284,0.8561684,0.0076212613,0.065074936,0.04361685,0.027518556
285,6.337783e-05,5.6671048e-05,6.57723e-05,0.99947256,0.000341632
286,1.666081e-05,3.593913e-05,1.42996605e-05,0.9999186,1.4532329e-05
287,0.00078700035,0.009456699,0.4341193,0.0011582009,0.5544788
288,0.00077700417,0.0035556445,0.9952348,0.00011368972,0.00031886288
289,0.0018630386,0.99781644,4.4169105e-05,0.00015445286,0.00012182659
290,0.0038829015,0.004254836,0.01616345,0.96483517,0.010863623
291,0.0003929993,0.0008460659,0.9982931,0.00037462576,9.326827e-05
292,0.00053596275,0.9989863,0.00025828686,7.5693046e-05,0.00014374882
293,0.03248962,0.9501648,0.0066042906,0.003084014,0.0076572658
294,0.926793,0.0002929598,0.00020419109,5.6372864e-05,0.0726535
295,0.00052696466,0.9979069,0.0003243425,0.0006183326,0.0006234747
296,0.0038694686,0.0033399384,0.97616667,0.0009717773,0.015652198
297,0.00017020223,7.310205e-05,0.00040991462,0.0012668003,0.99808
298,0.0004096533,0.00084932905,0.001933489,0.99581087,0.0009966306
299,0.024453161,0.038177397,0.18621932,0.056383505,0.69476664
300,0.006867548,0.98824537,0.0004714515,0.00082589133,0.003589733
301,0.012339164,0.00034817867,0.0034264617,0.061730217,0.92215604
302,0.00040030634,0.0028862627,0.99598444,0.0003944472,0.0003345581
303,0.5721774,0.045865037,0.010035075,0.001066433,0.37085608
304,0.94860804,0.008652318,0.011754915,0.006660337,0.024324467
305,0.0011650064,0.0006280038,0.00031343225,8.267205e-05,0.9978109
306,0.00062354986,8.6923465e-05,0.0006547335,2.0096404e-05,0.99861467
307,0.0005005404,0.998958,0.0001919096,0.00021765937,0.0001319115
308,0.00042774688,0.00035379548,0.00046621013,0.998601,0.00015124408
309,0.98777163,0.002061743,0.005198032,0.0002551497,0.0047134934
310,0.022198142,0.08991369,0.7718105,0.07819423,0.037883434
311,0.94488895,0.0051869787,0.010830343,0.007895083,0.03119864
312,0.00013619722,0.00023849164,0.00016455303,0.9991866,0.00027418407
313,0.00029509354,0.011928459,0.9866258,0.0005791754,0.00057151605
314,0.00016529625,1.5784963e-05,0.00026218683,8.7724904e-05,0.999469
315,9.860017e-05,0.9997589,6.842345e-05,2.4047265e-05,5.000336e-05
316,0.014878366,0.97125643,0.0039531514,0.002965968,0.0069460836
317,0.9906499,0.0009086076,0.0005789982,8.4001535e-05,0.007778592
318,0.0005093311,0.0033963746,0.0016411074,0.99416864,0.00028454533
319,0.021318348,0.004051668,0.0072557903,0.0007179842,0.9666562
320,1.7666573e-05,3.5592522e-05,1.2238035e-05,0.99992263,1.1829811e-05
321,0.984886,0.0018877898,0.0017342152,0.0010559936,0.010435944
322,0.0006307149,0.03361924,0.23102243,0.0001332878,0.73459435
323,0.00012874737,0.030204328,0.9529093,0.0141903525,0.00256734
324,0.98507464,0.000237997,0.00012738405,0.00018571144,0.014374247
325,0.00030823032,0.001638353,0.0020498356,0.99528956,0.0007140441
326,0.05066644,0.05878318,0.75757605,0.02325952,0.10971479
327,0.98493826,0.0012187925,0.0016002661,0.0013630459,0.01087963
328,0.0004170661,0.000981889,0.0040176674,0.99405706,0.00052625895
329,0.008640262,0.0019446997,0.0039049736,0.9844818,0.0010282306
330,0.000294951,0.9986608,0.000519784,0.00022600102,0.0002983962
331,9.181321e-05,0.00025328257,0.00013942842,0.99942327,9.218644e-05
332,0.0008726418,0.9986761,0.00024257659,7.104883e-05,0.00013761819
333,0.8920992,0.015127132,0.008540434,0.002665804,0.08156743
334,0.99244153,0.0020101396,0.00043754047,5.4491207e-05,0.0050563035
335,0.00030359594,0.9987149,0.0005856052,0.0002945664,0.0001012768
336,0.0008042387,0.0070559476,0.9910658,0.00085473876,0.0002192228
337,0.0036669218,0.004006725,0.0022685889,0.9399113,0.050146483
338,0.0008344931,0.00048472054,0.00023948701,0.9978079,0.0006333836
339,2.788093e-05,3.1493357e-05,0.00010403752,2.8941855e-05,0.99980766
340,0.00074203574,0.0021643883,0.0005884217,0.99635196,0.00015320691
341,0.9995523,0.0001090537,0.00017069976,4.255797e-05,0.00012539825
342,0.000930195,0.0016110447,0.005246863,0.9919417,0.00027020116
343,0.0003002379,0.00234285,0.9954478,0.0004541655,0.00145488
344,0.0002626682,0.012191059,0.986735,0.00020920795,0.00060207525
345,6.1459024e-05,0.0001127817,0.00022253777,2.368325e-05,0.9995795
346,0.09944902,0.04355828,0.8373066,0.0011954852,0.018490646
347,0.0015105185,0.002214051,0.0023625474,0.9934999,0.00041308076
348,0.0067517105,0.0052342047,0.007334429,0.34513202,0.6355476
349,0.0003593832,0.015084637,0.98198813,0.00020636372,0.0023614496
350,0.0002980075,0.9938554,0.003973062,0.0012070232,0.00066644227
351,0.99886465,0.0003544122,0.00012543632,0.00010736045,0.0005481242
352,0.0001169347,2.7952781e-05,7.230951e-06,0.00017300891,0.9996749
353,4.5869314e-05,0.0003831814,0.00012969518,0.99933785,0.000103412865
354,0.0021425015,0.024714122,0.97055626,0.002447822,0.00013927337
355,0.99886876,0.00013188676,3.8502323e-05,4.196326e-05,0.00091882114
356,0.0009986738,0.00070156244,0.001298958,0.99647164,0.00052914483
357,0.064048015,0.91777533,0.0031360893,0.0013464851,0.013694022
358,0.48414898,0.1898783,0.018903134,0.014353829,0.29271576
359,0.9173194,0.0062364773,0.042258285,0.000998706,0.033187076
360,3.4687626e-05,3.004576e-05,0.00018650082,0.022465289,0.97728354
361,0.012722861,0.978738,0.002219537,0.001981625,0.0043379203
362,0.37263808,0.013796939,0.5044432,0.10454479,0.004576999
363,0.003923079,0.041390065,0.873063,0.0763999,0.0052238605
364,0.73426974,0.0032969865,0.20597854,0.00050119066,0.05595357
365,0.003033642,0.09026348,0.8977274,0.0021803793,0.006795123
366,0.021393035,0.087816395,0.83194923,0.005313287,0.053528048
367,0.005302686,0.0051733647,0.01740829,0.9698303,0.0022854346
368,0.7324907,0.066442356,0.16156831,0.02848655,0.011012106
369,0.0018452657,4.1468855e-05,9.108461e-05,5.112861e-06,0.9980171
370,0.025620757,0.0006638895,0.0051223016,0.00162137,0.9669717
371,9.761939e-05,0.00023121841,0.00015611084,0.9994821,3.2957592e-05
372,0.00039359296,0.9990415,0.00032848216,1.827922e-05,0.00021815328
373,0.97040904,0.004697705,0.0010349223,0.021057827,0.00280053
374,0.0020103015,0.0024549305,0.0002793838,0.9950637,0.00019166274
375,0.00018156393,0.9997094,4.0815765e-05,3.500599e-05,3.3147116e-05
376,0.0002095274,0.9993073,0.00017799632,9.9132056e-05,0.00020609374
377,0.9799907,0.0026156483,0.01092876,0.0014397808,0.005025051
378,0.99884856,0.00017508249,0.00018285548,4.1307547e-05,0.00075216993
379,0.27597392,0.0059672375,0.03202456,0.006284143,0.67975014
380,0.0008333888,0.0018928926,0.006051898,0.9818153,0.009406514
381,0.33831674,0.0018460301,0.0039165732,0.0037949851,0.6521257
382,0.00038321113,0.00027951697,0.00015952604,0.9990695,0.000108247696
383,0.5133953,0.021140054,0.43373254,0.02568158,0.006050526
384,0.00035482596,0.0006011998,0.00011030892,0.998796,0.00013767186
385,0.028718382,0.005863966,0.008165699,0.9412391,0.016012847
386,0.0011777469,0.035156887,0.9547528,0.0053304876,0.0035820613
387,0.07058898,0.023967035,0.8107619,0.08833564,0.006346397
388,3.2250286e-05,2.152723e-05,2.1395055e-05,0.9998599,6.486232e-05
389,0.0065053664,0.99316204,4.5071258e-05,0.00020410179,8.343839e-05
390,0.10608431,0.022232827,0.86175805,0.0056995624,0.004225235
